year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,Asian,Not Hispanic or Latino,533.0,121565.0,438.4,490.6
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,Black or African American,Hispanic or Latino,63.0,51749.0,121.7,184.6
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,Black or African American,Not Hispanic or Latino,8102.0,635169.0,1275.6,1159.4
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,Black or African American,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,White,Hispanic or Latino,1209.0,165382.0,731.0,1035.1
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,White,Not Hispanic or Latino,6359.0,538985.0,1179.8,856.2
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,White,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Pennsylvania,42,"Philadelphia County, PA",42101,More than one race,Not Hispanic or Latino,50.0,33202.0,150.6,277.4
2021 (provisional),Pennsylvania,42,"Pike County, PA",42103,Black or African American,Not Hispanic or Latino,24.0,3121.0,769.0,655.7
2021 (provisional),Pennsylvania,42,"Pike County, PA",42103,White,Hispanic or Latino,15.0,5455.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Pike County, PA",42103,White,Not Hispanic or Latino,642.0,44460.0,1444.0,839.8
2021 (provisional),Pennsylvania,42,"Potter County, PA",42105,White,Not Hispanic or Latino,295.0,15837.0,1862.7,1063.6
2021 (provisional),Pennsylvania,42,"Schuylkill County, PA",42107,Black or African American,Not Hispanic or Latino,25.0,4164.0,600.4,1196.7
2021 (provisional),Pennsylvania,42,"Schuylkill County, PA",42107,White,Hispanic or Latino,31.0,6089.0,509.1,1166.9
2021 (provisional),Pennsylvania,42,"Schuylkill County, PA",42107,White,Not Hispanic or Latino,2071.0,125866.0,1645.4,1002.2
2021 (provisional),Pennsylvania,42,"Snyder County, PA",42109,White,Not Hispanic or Latino,421.0,38224.0,1101.4,744.3
2021 (provisional),Pennsylvania,42,"Somerset County, PA",42111,Black or African American,Not Hispanic or Latino,18.0,2124.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Somerset County, PA",42111,White,Not Hispanic or Latino,1165.0,68652.0,1697.0,1011.3
2021 (provisional),Pennsylvania,42,"Sullivan County, PA",42113,White,Not Hispanic or Latino,128.0,5513.0,2321.8,1095.4
2021 (provisional),Pennsylvania,42,"Susquehanna County, PA",42115,White,Not Hispanic or Latino,564.0,38384.0,1469.4,881.5
2021 (provisional),Pennsylvania,42,"Tioga County, PA",42117,White,Not Hispanic or Latino,589.0,38775.0,1519.0,984.0
2021 (provisional),Pennsylvania,42,"Union County, PA",42119,White,Not Hispanic or Latino,472.0,37463.0,1259.9,735.9
2021 (provisional),Pennsylvania,42,"Venango County, PA",42121,White,Not Hispanic or Latino,853.0,48178.0,1770.5,1076.6
2021 (provisional),Pennsylvania,42,"Warren County, PA",42123,White,Not Hispanic or Latino,678.0,37576.0,1804.3,1082.4
2021 (provisional),Pennsylvania,42,"Washington County, PA",42125,Black or African American,Not Hispanic or Latino,128.0,6637.0,1928.6,1701.5
2021 (provisional),Pennsylvania,42,"Washington County, PA",42125,White,Hispanic or Latino,10.0,3126.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Washington County, PA",42125,White,Not Hispanic or Latino,2812.0,189676.0,1482.5,952.6
2021 (provisional),Pennsylvania,42,"Washington County, PA",42125,White,Not Stated,14.0,Not Applicable,Not Applicable,Not Applicable
2021 (provisional),Pennsylvania,42,"Washington County, PA",42125,More than one race,Not Hispanic or Latino,10.0,3910.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Wayne County, PA",42127,Black or African American,Not Hispanic or Latino,11.0,1633.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Wayne County, PA",42127,White,Hispanic or Latino,15.0,2142.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Wayne County, PA",42127,White,Not Hispanic or Latino,798.0,45913.0,1738.1,1025.4
2021 (provisional),Pennsylvania,42,"Westmoreland County, PA",42129,Asian,Not Hispanic or Latino,21.0,3433.0,611.7,593.4
2021 (provisional),Pennsylvania,42,"Westmoreland County, PA",42129,Black or African American,Not Hispanic or Latino,109.0,8740.0,1247.1,1405.1
2021 (provisional),Pennsylvania,42,"Westmoreland County, PA",42129,White,Hispanic or Latino,11.0,3698.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"Westmoreland County, PA",42129,White,Not Hispanic or Latino,5039.0,324442.0,1553.1,903.2
2021 (provisional),Pennsylvania,42,"Wyoming County, PA",42131,White,Not Hispanic or Latino,386.0,25274.0,1527.3,1009.4
2021 (provisional),Pennsylvania,42,"York County, PA",42133,Asian,Not Hispanic or Latino,16.0,6696.0,Unreliable,Unreliable
2021 (provisional),Pennsylvania,42,"York County, PA",42133,Black or African American,Not Hispanic or Latino,254.0,26446.0,960.4,1241.1
2021 (provisional),Pennsylvania,42,"York County, PA",42133,White,Hispanic or Latino,156.0,28081.0,555.5,1049.8
2021 (provisional),Pennsylvania,42,"York County, PA",42133,White,Not Hispanic or Latino,4790.0,369690.0,1295.7,862.5
2021 (provisional),Pennsylvania,42,"York County, PA",42133,More than one race,Not Hispanic or Latino,15.0,8593.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Adams County, PA",42001,White,Not Hispanic or Latino,220.0,91152.0,241.4,143.6
2022 (provisional and partial),Pennsylvania,42,"Allegheny County, PA",42003,Asian,Not Hispanic or Latino,15.0,51843.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Allegheny County, PA",42003,Black or African American,Not Hispanic or Latino,311.0,159830.0,194.6,179.8
2022 (provisional and partial),Pennsylvania,42,"Allegheny County, PA",42003,White,Hispanic or Latino,10.0,21746.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Allegheny County, PA",42003,White,Not Hispanic or Latino,1879.0,942324.0,199.4,119.2
2022 (provisional and partial),Pennsylvania,42,"Armstrong County, PA",42005,White,Not Hispanic or Latino,147.0,62191.0,236.4,145.0
2022 (provisional and partial),Pennsylvania,42,"Beaver County, PA",42007,Black or African American,Not Hispanic or Latino,31.0,10280.0,301.6,292.5
2022 (provisional and partial),Pennsylvania,42,"Beaver County, PA",42007,White,Not Hispanic or Latino,370.0,144403.0,256.2,145.6
2022 (provisional and partial),Pennsylvania,42,"Bedford County, PA",42009,White,Not Hispanic or Latino,117.0,46194.0,253.3,147.7
2022 (provisional and partial),Pennsylvania,42,"Berks County, PA",42011,Black or African American,Not Hispanic or Latino,20.0,18025.0,111.0,130.0
2022 (provisional and partial),Pennsylvania,42,"Berks County, PA",42011,White,Hispanic or Latino,53.0,71415.0,74.2,130.8
2022 (provisional and partial),Pennsylvania,42,"Berks County, PA",42011,White,Not Hispanic or Latino,668.0,292979.0,228.0,130.5
2022 (provisional and partial),Pennsylvania,42,"Blair County, PA",42013,White,Not Hispanic or Latino,290.0,114228.0,253.9,161.7
2022 (provisional and partial),Pennsylvania,42,"Bradford County, PA",42015,White,Not Hispanic or Latino,137.0,57627.0,237.7,149.7
2022 (provisional and partial),Pennsylvania,42,"Bucks County, PA",42017,Asian,Not Hispanic or Latino,30.0,33572.0,89.4,96.0
2022 (provisional and partial),Pennsylvania,42,"Bucks County, PA",42017,Black or African American,Not Hispanic or Latino,38.0,25940.0,146.5,171.9
2022 (provisional and partial),Pennsylvania,42,"Bucks County, PA",42017,White,Hispanic or Latino,27.0,30815.0,87.6,150.7
2022 (provisional and partial),Pennsylvania,42,"Bucks County, PA",42017,White,Not Hispanic or Latino,1088.0,519984.0,209.2,127.8
2022 (provisional and partial),Pennsylvania,42,"Butler County, PA",42019,White,Not Hispanic or Latino,358.0,178142.0,201.0,134.5
2022 (provisional and partial),Pennsylvania,42,"Cambria County, PA",42021,Black or African American,Not Hispanic or Latino,11.0,4613.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Cambria County, PA",42021,White,Not Hispanic or Latino,292.0,118787.0,245.8,137.3
2022 (provisional and partial),Pennsylvania,42,"Cameron County, PA",42023,White,Not Hispanic or Latino,18.0,4138.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Carbon County, PA",42025,White,Not Hispanic or Latino,136.0,58009.0,234.4,147.1
2022 (provisional and partial),Pennsylvania,42,"Centre County, PA",42027,White,Not Hispanic or Latino,178.0,137996.0,129.0,102.9
2022 (provisional and partial),Pennsylvania,42,"Chester County, PA",42029,Asian,Not Hispanic or Latino,12.0,33987.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Chester County, PA",42029,Black or African American,Not Hispanic or Latino,56.0,29739.0,188.3,178.6
2022 (provisional and partial),Pennsylvania,42,"Chester County, PA",42029,White,Hispanic or Latino,15.0,33489.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Chester County, PA",42029,White,Not Hispanic or Latino,562.0,412992.0,136.1,94.6
2022 (provisional and partial),Pennsylvania,42,"Clarion County, PA",42031,White,Not Hispanic or Latino,85.0,36685.0,231.7,157.6
2022 (provisional and partial),Pennsylvania,42,"Clearfield County, PA",42033,White,Not Hispanic or Latino,149.0,72854.0,204.5,116.6
2022 (provisional and partial),Pennsylvania,42,"Clinton County, PA",42035,White,Not Hispanic or Latino,81.0,36019.0,224.9,154.6
2022 (provisional and partial),Pennsylvania,42,"Columbia County, PA",42037,White,Not Hispanic or Latino,133.0,60136.0,221.2,147.7
2022 (provisional and partial),Pennsylvania,42,"Crawford County, PA",42039,White,Not Hispanic or Latino,189.0,79207.0,238.6,160.7
2022 (provisional and partial),Pennsylvania,42,"Cumberland County, PA",42041,Black or African American,Not Hispanic or Latino,11.0,11149.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Cumberland County, PA",42041,White,Not Hispanic or Latino,445.0,214330.0,207.6,131.4
2022 (provisional and partial),Pennsylvania,42,"Dauphin County, PA",42043,Asian,Not Hispanic or Latino,11.0,16298.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Dauphin County, PA",42043,Black or African American,Not Hispanic or Latino,78.0,48016.0,162.4,167.2
2022 (provisional and partial),Pennsylvania,42,"Dauphin County, PA",42043,White,Hispanic or Latino,27.0,19906.0,135.6,267.8
2022 (provisional and partial),Pennsylvania,42,"Dauphin County, PA",42043,White,Not Hispanic or Latino,384.0,177863.0,215.9,132.3
2022 (provisional and partial),Pennsylvania,42,"Delaware County, PA",42045,Asian,Not Hispanic or Latino,16.0,35885.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Delaware County, PA",42045,Black or African American,Not Hispanic or Latino,184.0,126200.0,145.8,176.7
2022 (provisional and partial),Pennsylvania,42,"Delaware County, PA",42045,White,Hispanic or Latino,10.0,16587.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Delaware County, PA",42045,White,Not Hispanic or Latino,696.0,367657.0,189.3,114.3
2022 (provisional and partial),Pennsylvania,42,"Elk County, PA",42047,White,Not Hispanic or Latino,76.0,28775.0,264.1,160.9
2022 (provisional and partial),Pennsylvania,42,"Erie County, PA",42049,Black or African American,Not Hispanic or Latino,22.0,19562.0,112.5,152.8
2022 (provisional and partial),Pennsylvania,42,"Erie County, PA",42049,White,Not Hispanic or Latino,492.0,224377.0,219.3,141.4
2022 (provisional and partial),Pennsylvania,42,"Fayette County, PA",42051,Black or African American,Not Hispanic or Latino,12.0,5980.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Fayette County, PA",42051,White,Not Hispanic or Latino,321.0,117176.0,273.9,165.7
2022 (provisional and partial),Pennsylvania,42,"Forest County, PA",42053,White,Not Hispanic or Latino,12.0,5061.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Franklin County, PA",42055,White,Not Hispanic or Latino,323.0,135358.0,238.6,148.8
2022 (provisional and partial),Pennsylvania,42,"Fulton County, PA",42057,White,Not Hispanic or Latino,38.0,13872.0,273.9,175.4
2022 (provisional and partial),Pennsylvania,42,"Greene County, PA",42059,White,Not Hispanic or Latino,72.0,33195.0,216.9,151.2
2022 (provisional and partial),Pennsylvania,42,"Huntingdon County, PA",42061,White,Not Hispanic or Latino,84.0,40335.0,208.3,131.1
2022 (provisional and partial),Pennsylvania,42,"Indiana County, PA",42063,White,Not Hispanic or Latino,162.0,78440.0,206.5,137.6
2022 (provisional and partial),Pennsylvania,42,"Jefferson County, PA",42065,White,Not Hispanic or Latino,110.0,41808.0,263.1,168.8
2022 (provisional and partial),Pennsylvania,42,"Juniata County, PA",42067,White,Not Hispanic or Latino,58.0,23087.0,251.2,165.3
2022 (provisional and partial),Pennsylvania,42,"Lackawanna County, PA",42069,White,Hispanic or Latino,10.0,14626.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Lackawanna County, PA",42069,White,Not Hispanic or Latino,388.0,173486.0,223.6,131.4
2022 (provisional and partial),Pennsylvania,42,"Lancaster County, PA",42071,Black or African American,Not Hispanic or Latino,22.0,19672.0,111.8,140.4
2022 (provisional and partial),Pennsylvania,42,"Lancaster County, PA",42071,White,Hispanic or Latino,48.0,45790.0,104.8,175.0
2022 (provisional and partial),Pennsylvania,42,"Lancaster County, PA",42071,White,Not Hispanic or Latino,916.0,441973.0,207.3,128.0
2022 (provisional and partial),Pennsylvania,42,"Lawrence County, PA",42073,White,Not Hispanic or Latino,207.0,77714.0,266.4,159.9
2022 (provisional and partial),Pennsylvania,42,"Lebanon County, PA",42075,White,Hispanic or Latino,19.0,16605.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Lebanon County, PA",42075,White,Not Hispanic or Latino,280.0,114021.0,245.6,139.5
2022 (provisional and partial),Pennsylvania,42,"Lehigh County, PA",42077,Black or African American,Not Hispanic or Latino,23.0,21961.0,104.7,167.1
2022 (provisional and partial),Pennsylvania,42,"Lehigh County, PA",42077,White,Hispanic or Latino,60.0,74751.0,80.3,157.7
2022 (provisional and partial),Pennsylvania,42,"Lehigh County, PA",42077,White,Not Hispanic or Latino,490.0,227874.0,215.0,118.6
2022 (provisional and partial),Pennsylvania,42,"Luzerne County, PA",42079,Black or African American,Not Hispanic or Latino,17.0,13633.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Luzerne County, PA",42079,White,Hispanic or Latino,13.0,33451.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Luzerne County, PA",42079,White,Not Hispanic or Latino,664.0,247477.0,268.3,155.8
2022 (provisional and partial),Pennsylvania,42,"Lycoming County, PA",42081,White,Not Hispanic or Latino,220.0,101873.0,216.0,137.9
2022 (provisional and partial),Pennsylvania,42,"Mc Kean County, PA",42083,White,Not Hispanic or Latino,114.0,37590.0,303.3,194.9
2022 (provisional and partial),Pennsylvania,42,"Mercer County, PA",42085,Black or African American,Not Hispanic or Latino,19.0,6209.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Mercer County, PA",42085,White,Not Hispanic or Latino,223.0,97565.0,228.6,132.0
2022 (provisional and partial),Pennsylvania,42,"Mifflin County, PA",42087,White,Not Hispanic or Latino,87.0,44068.0,197.4,117.0
2022 (provisional and partial),Pennsylvania,42,"Monroe County, PA",42089,Black or African American,Not Hispanic or Latino,19.0,23781.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Monroe County, PA",42089,White,Hispanic or Latino,29.0,22356.0,129.7,159.5
2022 (provisional and partial),Pennsylvania,42,"Monroe County, PA",42089,White,Not Hispanic or Latino,262.0,108022.0,242.5,161.9
2022 (provisional and partial),Pennsylvania,42,"Montgomery County, PA",42091,Asian,Not Hispanic or Latino,37.0,67960.0,54.4,61.9
2022 (provisional and partial),Pennsylvania,42,"Montgomery County, PA",42091,Black or African American,Not Hispanic or Latino,122.0,79389.0,153.7,140.2
2022 (provisional and partial),Pennsylvania,42,"Montgomery County, PA",42091,White,Hispanic or Latino,40.0,36852.0,108.5,172.1
2022 (provisional and partial),Pennsylvania,42,"Montgomery County, PA",42091,White,Not Hispanic or Latino,1127.0,621199.0,181.4,108.6
2022 (provisional and partial),Pennsylvania,42,"Montour County, PA",42093,White,Not Hispanic or Latino,40.0,16315.0,245.2,137.9
2022 (provisional and partial),Pennsylvania,42,"Northampton County, PA",42095,Black or African American,Not Hispanic or Latino,28.0,17699.0,158.2,213.4
2022 (provisional and partial),Pennsylvania,42,"Northampton County, PA",42095,White,Hispanic or Latino,35.0,35757.0,97.9,146.1
2022 (provisional and partial),Pennsylvania,42,"Northampton County, PA",42095,White,Not Hispanic or Latino,537.0,228378.0,235.1,131.1
2022 (provisional and partial),Pennsylvania,42,"Northumberland County, PA",42097,White,Not Hispanic or Latino,171.0,82554.0,207.1,125.3
2022 (provisional and partial),Pennsylvania,42,"Perry County, PA",42099,White,Not Hispanic or Latino,100.0,43862.0,228.0,168.7
2022 (provisional and partial),Pennsylvania,42,"Philadelphia County, PA",42101,Asian,Not Hispanic or Latino,97.0,121565.0,79.8,94.7
2022 (provisional and partial),Pennsylvania,42,"Philadelphia County, PA",42101,Black or African American,Not Hispanic or Latino,1303.0,635169.0,205.1,189.8
2022 (provisional and partial),Pennsylvania,42,"Philadelphia County, PA",42101,White,Hispanic or Latino,178.0,165382.0,107.6,160.4
2022 (provisional and partial),Pennsylvania,42,"Philadelphia County, PA",42101,White,Not Hispanic or Latino,1015.0,538985.0,188.3,135.9
2022 (provisional and partial),Pennsylvania,42,"Pike County, PA",42103,White,Not Hispanic or Latino,94.0,44460.0,211.4,121.0
2022 (provisional and partial),Pennsylvania,42,"Potter County, PA",42105,White,Not Hispanic or Latino,31.0,15837.0,195.7,126.0
2022 (provisional and partial),Pennsylvania,42,"Schuylkill County, PA",42107,White,Not Hispanic or Latino,353.0,125866.0,280.5,168.0
2022 (provisional and partial),Pennsylvania,42,"Snyder County, PA",42109,White,Not Hispanic or Latino,70.0,38224.0,183.1,116.6
2022 (provisional and partial),Pennsylvania,42,"Somerset County, PA",42111,White,Not Hispanic or Latino,189.0,68652.0,275.3,159.4
2022 (provisional and partial),Pennsylvania,42,"Sullivan County, PA",42113,White,Not Hispanic or Latino,13.0,5513.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Susquehanna County, PA",42115,White,Not Hispanic or Latino,92.0,38384.0,239.7,143.6
2022 (provisional and partial),Pennsylvania,42,"Tioga County, PA",42117,White,Not Hispanic or Latino,93.0,38775.0,239.8,144.7
2022 (provisional and partial),Pennsylvania,42,"Union County, PA",42119,White,Not Hispanic or Latino,65.0,37463.0,173.5,101.6
2022 (provisional and partial),Pennsylvania,42,"Venango County, PA",42121,White,Not Hispanic or Latino,132.0,48178.0,274.0,160.4
2022 (provisional and partial),Pennsylvania,42,"Warren County, PA",42123,White,Not Hispanic or Latino,84.0,37576.0,223.5,126.5
2022 (provisional and partial),Pennsylvania,42,"Washington County, PA",42125,Black or African American,Not Hispanic or Latino,19.0,6637.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Washington County, PA",42125,White,Not Hispanic or Latino,418.0,189676.0,220.4,140.4
2022 (provisional and partial),Pennsylvania,42,"Wayne County, PA",42127,White,Not Hispanic or Latino,108.0,45913.0,235.2,131.4
2022 (provisional and partial),Pennsylvania,42,"Westmoreland County, PA",42129,Black or African American,Not Hispanic or Latino,18.0,8740.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"Westmoreland County, PA",42129,White,Not Hispanic or Latino,840.0,324442.0,258.9,150.1
2022 (provisional and partial),Pennsylvania,42,"Wyoming County, PA",42131,White,Not Hispanic or Latino,48.0,25274.0,189.9,122.0
2022 (provisional and partial),Pennsylvania,42,"York County, PA",42133,Black or African American,Not Hispanic or Latino,38.0,26446.0,143.7,199.0
2022 (provisional and partial),Pennsylvania,42,"York County, PA",42133,White,Hispanic or Latino,18.0,28081.0,Unreliable,Unreliable
2022 (provisional and partial),Pennsylvania,42,"York County, PA",42133,White,Not Hispanic or Latino,731.0,369690.0,197.7,129.2
